Original_URL,Match_URL,Confidence
http://www.tesco.com/direct/thx-total-hair-experts-power-up-2200w-hairdryer/435-6539.prd?pageLevel=&skuId=435-6539,,
http://www.tesco.com/direct/leo-bancroft-beautifully-brunette-shampoo/174-1429.prd?pageLevel=&skuId=174-1429,,
http://www.tesco.com/direct/lemongrass-500ml-shampoo/380-8883.prd?pageLevel=&skuId=380-8883,,
http://www.tesco.com/direct/barefoot-sos-dry-scalp-treatment-shampoo-200ml/215-0904.prd?pageLevel=&skuId=215-0904,,
http://www.tesco.com/direct/shampoo-for-women-300-ml-creamy-liquid/431-5334.prd?pageLevel=&skuId=431-5334,,
http://www.tesco.com/direct/organix-macadamia-oil-shampoo-385ml/114-1581.prd?pageLevel=&skuId=114-1581,,
http://www.tesco.com/direct/biotin-shampoo-organic/786-9694.prd?pageLevel=&skuId=786-9694,,
http://www.tesco.com/direct/ionika-hot-pink-zebra-print-mini-straightener/209-5743.prd?pageLevel=&skuId=209-5743,,
http://www.tesco.com/direct/apricotkeratin-shampoo-organic/595-3841.prd?pageLevel=&skuId=595-3841,,
http://www.tesco.com/direct/intensive-repair-conditioner/564-0919.prd?pageLevel=&skuId=564-0919,http://www.ocado.com/webshop/product/Dove-Intensive-Repair-Conditioner/59200011,58.13
http://www.tesco.com/direct/leo-bancroft-instant-recharge-hair-body-wash/422-7243.prd?pageLevel=&skuId=422-7243,,
http://www.tesco.com/direct/leo-bancroft-soothing-therapy-shampoo/134-8300.prd?pageLevel=&skuId=134-8300,,
http://www.tesco.com/direct/protein-conditioner-pump/514-8059.prd?pageLevel=&skuId=514-8059,,
http://www.tesco.com/direct/dead-sea-spa-magik-shampoo-330ml/693-6529.prd?pageLevel=&skuId=693-6529,http://www.ocado.com/webshop/product/Dead-Sea-Spa-Magik-Mineral-Shampoo/68152011,61.51
http://www.tesco.com/direct/leo-bancroft-gentle-care-sulphate-free-shampoo/386-0659.prd?pageLevel=&skuId=386-0659,,
http://www.tesco.com/direct/no-scent-conditioner/135-5047.prd?pageLevel=&skuId=135-5047,,
http://www.tesco.com/direct/leo-bancroft-irresistibly-shiny-conditioner/571-6933.prd?pageLevel=&skuId=571-6933,,
http://www.tesco.com/direct/leo-bancroft-beautifully-brunette-conditioner/227-3793.prd?pageLevel=&skuId=227-3793,,
http://www.tesco.com/direct/john-frieda-frizz-ease-dream-curls-shampoo-250ml/658-1101.prd?pageLevel=&skuId=658-1101,http://www.ocado.com/webshop/product/John-Frieda-Frizz-Ease-Dream-Curls-Shampoo/30841011,60.90
http://www.tesco.com/direct/jf-frizz-ease-smooth-start-shampoo-50ml/716-9018.prd?pageLevel=&skuId=716-9018,http://www.ocado.com/webshop/product/Frizz-Ease-Smooth-Start-Shampoo/226348011,55.36
http://www.tesco.com/direct/jf-sheer-blonde-mst-shampoo-light-50ml/417-5987.prd?pageLevel=&skuId=417-5987,,
http://www.tesco.com/direct/neem-oil-conditioner/605-5806.prd?pageLevel=&skuId=605-5806,,
http://www.tesco.com/direct/gloss-vibrant-condtioner/610-4622.prd?pageLevel=&skuId=610-4622,,
http://www.tesco.com/direct/vitamin-conditioner/610-9323.prd?pageLevel=&skuId=610-9323,,
http://www.tesco.com/direct/jojoba-conditioner-organic/684-0930.prd?pageLevel=&skuId=684-0930,http://www.ocado.com/webshop/product/Jason-Jojoba-Conditioner/84650011,55.14
http://www.tesco.com/direct/john-frieda-luxurious-volume-thickening-conditioner-250ml/633-2124.prd?pageLevel=&skuId=633-2124,http://www.ocado.com/webshop/product/John-Frieda-Luxurious-Volume-Thickening-Conditioner/24911011,65.08
http://www.tesco.com/direct/tea-tree-oil-therapy-conditioner-organic/695-5550.prd?pageLevel=&skuId=695-5550,,
http://www.tesco.com/direct/john-frieda-sheer-blonde-go-blonder-lightening-conditioner-250ml/189-5772.prd?pageLevel=&skuId=189-5772,http://www.ocado.com/webshop/product/John-Frieda-Sheer-Blonde-Go-Blonder-Lightening-Conditioner/50069011,62.88
http://www.tesco.com/direct/rosewater-chamomile-normalizing-conditioner-201ml-conditioner/586-3318.prd?pageLevel=&skuId=586-3318,,
http://www.tesco.com/direct/henna-highlight-conditioner-organic-480ml-conditioner/341-8450.prd?pageLevel=&skuId=341-8450,,
http://www.tesco.com/direct/along-came-betty-headband/650-0309.prd?pageLevel=&skuId=650-0309,,
http://www.tesco.com/direct/loreal-he-ever-pure-cond-smoothing-250-ml/220-7943.prd?pageLevel=&skuId=220-7943,,
http://www.tesco.com/direct/loreal-he-ever-sleek-int-250ml-nourish-spoo/313-6694.prd?pageLevel=&skuId=313-6694,,
http://www.tesco.com/direct/dead-sea-spa-magik-hair-magic-serum-150ml/755-2143.prd?pageLevel=&skuId=755-2143,,
http://www.tesco.com/direct/jf-frizz-ease-smooth-start-conditioner-50ml/440-1805.prd?pageLevel=&skuId=440-1805,http://www.ocado.com/webshop/product/Frizz-Ease-Smooth-Start-Conditioner/226347011,55.36
http://www.tesco.com/direct/johnsons-baby-no-more-tangles-spray-200ml/601-8620.prd?pageLevel=&skuId=601-8620,http://www.ocado.com/webshop/product/Johnsons-Baby-No-More-Tangles-Spray/58703011,62.85
http://www.tesco.com/direct/john-frieda-spoobrill-brunette-liq-shine-250ml/158-6020.prd?pageLevel=&skuId=158-6020,,
http://www.tesco.com/direct/john-frieda-frizz-ease-original-serum-25ml/771-6366.prd?pageLevel=&skuId=771-6366,,
http://www.tesco.com/direct/aloe-vera-rosemary-styling-gel/489-1971.prd?pageLevel=&skuId=489-1971,http://www.ocado.com/webshop/product/Carex-Aloe-Vera-Handwash/11774011,50.07
http://www.tesco.com/direct/john-frieda-sheer-blonde-colour-renew-tone-correcting-conditioner-250ml/794-7432.prd?pageLevel=&skuId=794-7432,http://www.ocado.com/webshop/product/John-Frieda-Sheer-Blonde-Colour-Renew-Tone-Correcting-Conditioner/42760011,65.00
http://www.tesco.com/direct/hi-shine-styling-gel/768-8529.prd?pageLevel=&skuId=768-8529,,
http://www.tesco.com/direct/jf-full-repair-oil-elixir-100ml/325-9866.prd?pageLevel=&skuId=325-9866,,
http://www.tesco.com/direct/organix-brazilian-keratin-smoothing-treatment-100ml/443-9998.prd?pageLevel=&skuId=443-9998,,
http://www.tesco.com/direct/loreal-preference-platinum-extreme-platinum-blonde-8l/334-4857.prd?pageLevel=&skuId=334-4857,http://www.ocado.com/webshop/product/LOreal-Paris-Preference-Platinum-Extreme-Platinum-Blonde-8L/77857011,53.80
http://www.tesco.com/direct/john-frieda-luxurious-volume-thick-mousse-200ml/532-4464.prd?pageLevel=&skuId=532-4464,http://www.ocado.com/webshop/product/John-Frieda-Luxurious-Volume-Thickening-Mousse/24964011,59.16
http://www.tesco.com/direct/t-h-x-total-hair-experts-accentuate-extra-lite-2000w-dryer-yellow/247-1976.prd?pageLevel=&skuId=247-1976,,
http://www.tesco.com/direct/john-frieda-luxurious-volume-fine-to-full-blow-out-spray-100ml/277-8745.prd?pageLevel=&skuId=277-8745,http://www.ocado.com/webshop/product/John-Frieda-Luxurious-Volume-Fine-To-Full-Blow-Out-Styling-Spray/83635011,68.55
http://www.tesco.com/direct/john-frieda-frizz-ease-heat-defeat-spry150ml/624-0466.prd?pageLevel=&skuId=624-0466,,
http://www.tesco.com/direct/neem-pet-shampoo/515-1556.prd?pageLevel=&skuId=515-1556,,
http://www.tesco.com/direct/mango-moisturiz-hair-wash-350ml/772-2140.prd?pageLevel=&skuId=772-2140,,
http://www.tesco.com/direct/john-frieda-frizz-ease-straight-fixation-styling-crme-100ml/416-4057.prd?pageLevel=&skuId=416-4057,http://www.ocado.com/webshop/product/John-Frieda-Frizz-Ease-Straight-Fixation-Smoothing-Creme/50065011,62.88
http://www.tesco.com/direct/loreal-mousse-absolue-natural-medium-brunette-500/418-7723.prd?pageLevel=&skuId=418-7723,,
http://www.tesco.com/direct/neem-oil-shampoo/472-1676.prd?pageLevel=&skuId=472-1676,,
http://www.tesco.com/direct/loreal-mousse-absolue-rich-dark-chocolate-425/334-4042.prd?pageLevel=&skuId=334-4042,,
http://www.tesco.com/direct/children-shampoo-organic-lavender/348-1139.prd?pageLevel=&skuId=348-1139,http://www.ocado.com/webshop/product/Organic-Children-Lavender-Shampoo/66961011,61.24
http://www.tesco.com/direct/loreal-mousse-absolue-natural-dark-brunette-400/517-8945.prd?pageLevel=&skuId=517-8945,,
http://www.tesco.com/direct/john-frieda-sheer-blonde-lightening-spray-100ml/523-1897.prd?pageLevel=&skuId=523-1897,http://www.ocado.com/webshop/product/John-Frieda-Sheer-Blonde-Go-Blonder-Lightening-Spray/71889011,55.37
http://www.tesco.com/direct/loreal-mousse-absolue-iced-chocolate-brunette-415/513-7200.prd?pageLevel=&skuId=513-7200,,
http://www.tesco.com/direct/tisserand-tea-tree-lemon-rosemary-shampoo/215-3749.prd?pageLevel=&skuId=215-3749,,
http://www.tesco.com/direct/a-vogel-bioforce-neem-shampoo-regular/172-1307.prd?pageLevel=&skuId=172-1307,,
http://www.tesco.com/direct/nourkrin-shampoo/426-9734.prd?pageLevel=&skuId=426-9734,,
http://www.tesco.com/direct/johnsons-baby-easy-rinse-foam-shampoo-250ml/675-9211.prd?pageLevel=&skuId=675-9211,http://www.ocado.com/webshop/product/Johnsons-Baby-Easy-Rinse-Foaming-Shampoo/88953011,57.14
http://www.tesco.com/direct/loreal-he-ever-pure-cond-smoothing-250-ml/220-7943.prd?pageLevel=&skuId=220-7943,,
http://www.tesco.com/direct/faith-in-nature-tea-tree-shampoo/576-5002.prd?pageLevel=&skuId=576-5002,,
http://www.tesco.com/direct/organix-nourishing-coconut-milk-shampoo-385-ml/500-5807.prd?pageLevel=&skuId=500-5807,,
http://www.tesco.com/direct/no-scent-shampoo/414-2360.prd?pageLevel=&skuId=414-2360,,
http://www.tesco.com/direct/solaray-camomile-luxurious-volumizing-shampoo/333-2207.prd?pageLevel=&skuId=333-2207,,
http://www.tesco.com/direct/moisture-restoring-shampoo-pump/511-4580.prd?pageLevel=&skuId=511-4580,,
http://www.tesco.com/direct/shampoo-for-women-300-ml-creamy-liquid/431-5334.prd?pageLevel=&skuId=431-5334,,
http://www.tesco.com/direct/john-frieda-sheer-blonde-everlasting-blonde-shampoo-250ml/292-0045.prd?pageLevel=&skuId=292-0045,http://www.ocado.com/webshop/product/John-Frieda-Everlasting-Blonde-Shampoo/83633011,53.25
http://www.tesco.com/direct/toni-guy-twist-crimp/649-9854.prd?pageLevel=&skuId=649-9854,,
http://www.tesco.com/direct/tisserand-lavender-mint-conditioning-shampoo/215-7330.prd?pageLevel=&skuId=215-7330,,
http://www.tesco.com/direct/aloe-pura-aloe-vera-herbal-shampoo/224-1159.prd?pageLevel=&skuId=224-1159,,
http://www.tesco.com/direct/loreal-he-ever-pure-cond-moistng-250ml/292-0255.prd?pageLevel=&skuId=292-0255,,
http://www.tesco.com/direct/babyliss-waving-professional-hair-curling-wand/208-3984.prd?pageLevel=&skuId=208-3984,http://www.ocado.com/webshop/product/BaByliss-Curling-Wand-Pro/207908011,50.07
http://www.tesco.com/direct/rice-aminos-wheat-protein-intensive-moisture-500ml-shampoo/772-5165.prd?pageLevel=&skuId=772-5165,,
http://www.tesco.com/direct/ionika-chrome-straightener/210-8255.prd?pageLevel=&skuId=210-8255,,
http://www.tesco.com/direct/rose-milk-repair-shampoo-for-stressed-dry-hair-250ml-shampoo/361-9447.prd?pageLevel=&skuId=361-9447,,
http://www.tesco.com/direct/mum-me-baby-ultra-mild-baby-shampoo-300ml/110-3489.prd?pageLevel=&skuId=110-3489,http://www.ocado.com/webshop/product/Cussons-Mum--Me-Baby-Ultra-Mild-Shampoo/86864011,60.90
http://www.tesco.com/direct/toni-guy-daily-conditioning-dryer/207-9456.prd?pageLevel=&skuId=207-9456,,
http://www.tesco.com/direct/hello-kitty-dryer-gift-set-5248hkbfu/349-8780.prd?pageLevel=&skuId=349-8780,,
http://www.tesco.com/direct/babyliss-boutique-5616u-italian-ac-dryer-2400/409-4305.prd?pageLevel=&skuId=409-4305,,
http://www.tesco.com/direct/mini-1200w-hair-dryer-purple/671-1958.prd?pageLevel=&skuId=671-1958,,
http://www.tesco.com/direct/nicky-clarke-mayfair-collection-230-straight-curl-straightener/211-8021.prd?pageLevel=&skuId=211-8021,,
http://www.tesco.com/direct/lee-stafford-blow-your-mind-dryer/123-6095.prd?pageLevel=&skuId=123-6095,,
http://www.tesco.com/direct/thx-total-hair-experts-multi-tude-creative-styling/363-9361.prd?pageLevel=&skuId=363-9361,,
http://www.tesco.com/direct/remington-s1001-straightener-vintage-gift-set/104-8772.prd?pageLevel=&skuId=104-8772,,
http://www.tesco.com/direct/style-by-revlon-9371u-hot-brush/215-1216.prd?pageLevel=&skuId=215-1216,,
http://www.tesco.com/direct/mini-ceramic-straightener-pink/721-8245.prd?pageLevel=&skuId=721-8245,,
http://www.tesco.com/direct/style-by-revlon-2259hu-ceramic-hair-curling-tong-brush/215-6859.prd?pageLevel=&skuId=215-6859,,
http://www.tesco.com/direct/jf-frizz-ease-dream-curl-spray-200ml/203-5002.prd?pageLevel=&skuId=203-5002,,
http://www.tesco.com/direct/wahl-zx307-curling-tongs-16mm/767-7780.prd?pageLevel=&skuId=767-7780,,
http://www.tesco.com/direct/braun-satin-hair-7-st710-iontec-hair-straightener-and-styler/433-2645.prd?pageLevel=&skuId=433-2645,,
http://www.tesco.com/direct/joey-essex-extreme-hold-gel/770-0025.prd?pageLevel=&skuId=770-0025,,
http://www.tesco.com/direct/braun-satin-hair-7-hd730-iontec-hair-dryer-with-diffuser/329-6985.prd?pageLevel=&skuId=329-6985,,
http://www.tesco.com/direct/leo-bancroft-instantly-sleek-serum/753-0569.prd?pageLevel=&skuId=753-0569,,
http://www.tesco.com/direct/naturtint-naturtint-7n-colourant/731-2833.prd?pageLevel=&skuId=294-6990,,
http://www.tesco.com/direct/lloytron-h1311sv-eco-dry-1600w-hair-dryer/603-8208.prd?pageLevel=&skuId=603-8208,,
http://www.tesco.com/direct/remington-ci8319-keratin-therapy-pro-hair-curling-tong/676-4316.prd?pageLevel=&skuId=676-4316,,
http://www.tesco.com/direct/naturtint-reflex-70-hazelnut-blonde/400-0921.prd?pageLevel=&skuId=400-0921,,
http://www.tesco.com/direct/leo-bancroft-simply-tousled-beach-wave-spray/622-4223.prd?pageLevel=&skuId=622-4223,,
http://www.tesco.com/direct/naturtint-reflex-73-golden-blonde/734-8176.prd?pageLevel=&skuId=734-8176,,
http://www.tesco.com/direct/jf-frizz-ease-miraculous-recovery-25ml/186-0802.prd?pageLevel=&skuId=186-0802,,
http://www.tesco.com/direct/naturtint-naturtint-7c-colourant/750-8298.prd?pageLevel=&skuId=694-0322,,
http://www.tesco.com/direct/wahl-silicone-colour-change-heat-mat-black-zx761/213-6646.prd?pageLevel=&skuId=213-6646,,
http://www.tesco.com/direct/naturtint-8c-colourant/627-0412.prd?pageLevel=&skuId=664-0813,,
http://www.tesco.com/direct/naturtint-4i-iridescent-chesnut-170ml-liquid/586-5255.prd?pageLevel=&skuId=586-5255,,
http://www.tesco.com/direct/garnier-olia-permanent-hair-colour-olia-60-light-brown/530-8404.prd?pageLevel=&skuId=530-8404,,
http://www.tesco.com/direct/naturtint-1-746-copper-arizona-170ml-liquid/486-2976.prd?pageLevel=&skuId=486-2976,,
http://www.tesco.com/direct/naturtint-naturtint-5m-colourant/498-7369.prd?pageLevel=&skuId=668-1129,,
http://www.tesco.com/direct/naturtint-5c-light-copper-chesnut-170ml-liquid/254-8103.prd?pageLevel=&skuId=254-8103,,
http://www.tesco.com/direct/toni-guy-twist-crimp/649-9854.prd?pageLevel=&skuId=649-9854,,
http://www.tesco.com/direct/naturtint-7g-golden-blonde-170ml-liquid/763-0818.prd?pageLevel=&skuId=763-0818,,
http://www.tesco.com/direct/naturtint-reflex-562-mahogany-90ml-liquid/764-2933.prd?pageLevel=&skuId=764-2933,,
http://www.tesco.com/direct/loreal-he-ever-pure-moistng-spoo-250ml/375-5204.prd?pageLevel=&skuId=375-5204,,
http://www.tesco.com/direct/black-ceramic-straightener/213-3867.prd?pageLevel=&skuId=213-3867,,
http://www.tesco.com/direct/naturtint-3n-dark-chestnut-brown/795-2026.prd?pageLevel=&skuId=795-2026,,
http://www.tesco.com/direct/naturtint-5n-light-chestnut-brown/240-5432.prd?pageLevel=&skuId=240-5432,,
http://www.tesco.com/direct/ionika-chrome-straightener/210-8255.prd?pageLevel=&skuId=210-8255,,
http://www.tesco.com/direct/naturtint-8a-ash-blonde-170ml-liquid/677-7395.prd?pageLevel=&skuId=677-7395,,
http://www.tesco.com/direct/naturtint-6n-colourant/590-0800.prd?pageLevel=&skuId=435-7176,,
http://www.tesco.com/direct/schwarzkopf-live-color-xxl-ultra-brights-90-fiery-copper/227-9639.prd?pageLevel=&skuId=227-9639,,
http://www.tesco.com/direct/babyliss-2100w-dry-curl-hair-dryer-blacksilver/208-0459.prd?pageLevel=&skuId=208-0459,,
http://www.tesco.com/direct/naturtint-i-77-illusion-teide-brown-170ml-liquid/694-7471.prd?pageLevel=&skuId=694-7471,,
http://www.tesco.com/direct/remington-d5017-hair-dryer/630-0630.prd?pageLevel=&skuId=630-0630,,
http://www.tesco.com/direct/babyliss-pro-digital-230-straightener/211-2287.prd?pageLevel=&skuId=211-2287,http://www.ocado.com/webshop/product/Babyliss-Pro-Digital-230-2079U/74603011,50.07
http://www.tesco.com/direct/schwarzkopf-live-color-xxl-ultra-brights-93-shocking-pink/780-0269.prd?pageLevel=&skuId=780-0269,,
http://www.tesco.com/direct/wahl-zx308-19mm-steel-curling-tongs/302-9845.prd?pageLevel=&skuId=302-9845,,
http://www.tesco.com/direct/schwarzkopf-live-color-xxl-ultra-brights-92-pillar-box-red/626-0981.prd?pageLevel=&skuId=626-0981,,
http://www.tesco.com/direct/rosemary/539-0912.prd?pageLevel=&skuId=539-0912,http://www.ocado.com/webshop/product/Ocado-Rosemary/82815011,83.05
http://www.tesco.com/direct/remington-as8090-keratin-therapy-protect-volume-air-styler/530-3414.prd?pageLevel=&skuId=530-3414,,
http://www.tesco.com/direct/toni-guy-reverse-conical-wand/611-7141.prd?pageLevel=&skuId=611-7141,,
http://www.tesco.com/direct/remington-new-frizz-control-therapy-230-straightner/215-9127.prd?pageLevel=&skuId=215-9127,,
http://www.tesco.com/direct/revlon-9033u-heated-hair-rollers/215-2520.prd?pageLevel=&skuId=215-2520,,
http://www.tesco.com/direct/style-by-revlon-9371u-hot-brush/215-1216.prd?pageLevel=&skuId=215-1216,,
http://www.tesco.com/direct/jojoba-shampoo-organic/544-0576.prd?pageLevel=&skuId=544-0576,,
http://www.tesco.com/direct/lloytron-h163-ceramic-travel-hair-straightener/765-8463.prd?pageLevel=&skuId=765-8463,,
http://www.tesco.com/direct/thx-total-hair-experts-limited-edition-hairdryer-purple/639-7594.prd?pageLevel=&skuId=639-7594,,
http://www.tesco.com/direct/tresemme-power-dryer-2200/236-3725.prd?pageLevel=&skuId=236-3725,,
http://www.tesco.com/direct/wahl-zx306-curling-tongs-13mm/291-8482.prd?pageLevel=&skuId=291-8482,,
http://www.tesco.com/direct/mandarin-225ml-shampoo/250-0342.prd?pageLevel=&skuId=250-0342,,
http://www.tesco.com/direct/babyliss-2583bu-pro-cordless-gas-curling-tong-and-brush/210-1171.prd?pageLevel=&skuId=210-1171,,
http://www.tesco.com/direct/revlon-shape-and-smooth-hot-air-styler/215-1055.prd?pageLevel=&skuId=215-1055,,
http://www.tesco.com/direct/tresemme-salon-professional-230-degree-ceramic-styler/208-5684.prd?pageLevel=&skuId=208-5684,,
http://www.tesco.com/direct/citrus-aloe-vera-shampoo/678-0352.prd?pageLevel=&skuId=678-0352,,
http://www.tesco.com/direct/tisserand-lavender-mint-conditioning-shampoo/215-7330.prd?pageLevel=&skuId=215-7330,,
http://www.tesco.com/direct/leo-bancroft-rapidly-revived-dry-shampoo/400-2592.prd?pageLevel=&skuId=400-2592,,
http://www.tesco.com/direct/johnsons-baby-gold-shampoo-500ml/100-7817.prd?pageLevel=&skuId=100-7817,http://www.ocado.com/webshop/product/Johnsons-Baby-Gold-Shampoo/19393011,60.78
http://www.tesco.com/direct/loreal-he-ever-sleek-spray-moistng-200ml/365-6752.prd?pageLevel=&skuId=365-6752,,
http://www.tesco.com/direct/thin-to-thick-scalp-elixir/634-5769.prd?pageLevel=&skuId=634-5769,,
http://www.tesco.com/direct/organix-brazilian-keratin-flat-iron-spray-177ml/641-0495.prd?pageLevel=&skuId=641-0495,,
http://www.tesco.com/direct/johnsons-baby-easy-rinse-foam-shampoo-250ml/675-9211.prd?pageLevel=&skuId=675-9211,http://www.ocado.com/webshop/product/Johnsons-Baby-Easy-Rinse-Foaming-Shampoo/88953011,57.14
http://www.tesco.com/direct/john-frieda-sheer-blonde-go-blonder-lightening-shampoo-250ml/508-2474.prd?pageLevel=&skuId=508-2474,http://www.ocado.com/webshop/product/John-Frieda-Sheer-Blonde-Go-Blonder-Lightening-Shampoo/50070011,62.88
http://www.tesco.com/direct/organix-moroccan-argan-reviving-oil-118ml/173-0008.prd?pageLevel=&skuId=173-0008,,
http://www.tesco.com/direct/rice-aminos-wheat-protein-intensive-moisture-500ml-shampoo/772-5165.prd?pageLevel=&skuId=772-5165,,
http://www.tesco.com/direct/elnett-heat-protect-spray-180ml-curl/263-1617.prd?pageLevel=&skuId=263-1617,,
http://www.tesco.com/direct/follicure-follicle-activator-tonic-for-women-100-ml-liquid/236-3615.prd?pageLevel=&skuId=236-3615,,
http://www.tesco.com/direct/protein-conditioner-pump/514-8059.prd?pageLevel=&skuId=514-8059,,
http://www.tesco.com/direct/lemon-clarifying-cond-325ml/459-0642.prd?pageLevel=&skuId=459-0642,http://www.ocado.com/webshop/product/AVALON-Lemon-Clarifying-Conditioner/84633011,53.58
http://www.tesco.com/direct/mango-moisturiz-hair-wash-350ml/772-2140.prd?pageLevel=&skuId=772-2140,,
http://www.tesco.com/direct/nourishing-spa-conditioner/305-4118.prd?pageLevel=&skuId=305-4118,,
http://www.tesco.com/direct/john-frieda-frizz-ease-secret-agent-crme-100ml/788-2100.prd?pageLevel=&skuId=788-2100,http://www.ocado.com/webshop/product/John-Frieda-Frizz-Ease-Secret-Agent-Perfecting-Creme/20415011,64.56
http://www.tesco.com/direct/john-frieda-luxurious-volume-blow-dry-lotion-125ml/439-6217.prd?pageLevel=&skuId=439-6217,http://www.ocado.com/webshop/product/John-Frieda-Luxurious-Volume-Thickening-Blow-Dry-Travel-Lotion/24916011,62.88
http://www.tesco.com/direct/loreal-mousse-absolue-very-light-natural-blonde-1000/733-0392.prd?pageLevel=&skuId=733-0392,,
http://www.tesco.com/direct/john-frieda-frizz-ease-smooth-start-shampoo-250ml/415-8308.prd?pageLevel=&skuId=415-8308,http://www.ocado.com/webshop/product/John-Frieda-Frizz-Ease-Smooth-Start-Travel-Shampoo/91504011,53.80
http://www.tesco.com/direct/loreal-mousse-absolue-natural-medium-brunette-500/418-7723.prd?pageLevel=&skuId=418-7723,,
http://www.tesco.com/direct/john-frieda-full-repair-full-body-conditioner-250ml/750-6849.prd?pageLevel=&skuId=750-6849,http://www.ocado.com/webshop/product/John-Frieda-Full-Repair-Conditioner/71887011,53.25
http://www.tesco.com/direct/leo-bancroft-sensationally-smooth-conditioner/554-3530.prd?pageLevel=&skuId=554-3530,,
http://www.tesco.com/direct/leo-bancroft-radiant-blonde-conditioner/259-5146.prd?pageLevel=&skuId=259-5146,,
http://www.tesco.com/direct/mango-milk-care-conditioner-for-coloured-hair-colour-rotection/454-8128.prd?pageLevel=&skuId=454-8128,,
http://www.tesco.com/direct/peppermint-revitaliz-cond-325ml/618-8794.prd?pageLevel=&skuId=618-8794,,
http://www.tesco.com/direct/chocolate-conditioner-400ml-conditioner/606-9847.prd?pageLevel=&skuId=606-9847,,
http://www.tesco.com/direct/leo-bancroft-ultimately-intense-moisture-mask/498-9121.prd?pageLevel=&skuId=498-9121,,
http://www.tesco.com/direct/loreal-mousse-absolue-rich-dark-chocolate-425/334-4042.prd?pageLevel=&skuId=334-4042,,
http://www.tesco.com/direct/loreal-mousse-absolue-natural-dk-blonde-700/778-6647.prd?pageLevel=&skuId=778-6647,,
http://www.tesco.com/direct/loreal-mousse-absolue-light-natural-blonde-900/268-5288.prd?pageLevel=&skuId=268-5288,,
http://www.tesco.com/direct/nim-veda-neem-conditioner/365-3310.prd?pageLevel=&skuId=365-3310,,
http://www.tesco.com/direct/john-frieda-luxurious-volume-thickening-conditioner-250ml/633-2124.prd?pageLevel=&skuId=633-2124,http://www.ocado.com/webshop/product/John-Frieda-Luxurious-Volume-Thickening-Conditioner/24911011,65.08
http://www.tesco.com/direct/leo-bancroft-irresistibly-shiny-conditioner/571-6933.prd?pageLevel=&skuId=571-6933,,
http://www.tesco.com/direct/lavender-nourishing-cond-325ml/102-6171.prd?pageLevel=&skuId=102-6171,http://www.ocado.com/webshop/product/AVALON-Lavender-Nourishing-Shampoo/84629011,53.58
http://www.tesco.com/direct/tisserand-tea-tree-lemon-rosemary-conditioner/215-8449.prd?pageLevel=&skuId=215-8449,,
http://www.tesco.com/direct/john-frieda-sheer-blonde-go-blonder-lightening-conditioner-250ml/189-5772.prd?pageLevel=&skuId=189-5772,http://www.ocado.com/webshop/product/John-Frieda-Sheer-Blonde-Go-Blonder-Lightening-Conditioner/50069011,62.88
http://www.tesco.com/direct/organix-nourishing-coconut-milk-conditioner-385-ml/151-6325.prd?pageLevel=&skuId=151-6325,,
http://www.tesco.com/direct/joey-essex-salt-spray-250-ml/672-0702.prd?pageLevel=&skuId=672-0702,,
http://www.tesco.com/direct/dead-sea-spa-magik-scalp-mud-conditioner-150ml/643-0581.prd?pageLevel=&skuId=643-0581,http://www.ocado.com/webshop/product/Dead-Sea-Spa-Magik-Conditioning-Scalp-Mud/68151011,60.90
http://www.tesco.com/direct/john-frieda-sheer-blonde-moisturising-conditioner-for-lighter-blonde-250ml/762-2062.prd?pageLevel=&skuId=762-2062,http://www.ocado.com/webshop/product/John-Frieda-Sheer-Blonde-Moisturising-Conditioner-for-Lighter-Blondes/38470011,57.64
http://www.tesco.com/direct/loreal-he-eve-pure-smoothing-spoo-250ml/340-7179.prd?pageLevel=&skuId=340-7179,,
http://www.tesco.com/direct/loreal-he-ever-pure-volume-spoo-250ml/241-6811.prd?pageLevel=&skuId=241-6811,,
http://www.tesco.com/direct/john-frieda-frizz-ease-curl-reviver-mousse-200ml/138-6959.prd?pageLevel=&skuId=138-6959,http://www.ocado.com/webshop/product/John-Frieda-Frizz-Ease-Curl-Reviver-Styling-Mousse/36694011,64.56
http://www.tesco.com/direct/loreal-preference-wild-ombre-3/615-9909.prd?pageLevel=&skuId=615-9909,http://www.ocado.com/webshop/product/LOreal-Paris-Preference-Wild-Ombre-3/77860011,61.51
http://www.tesco.com/direct/vinifolin-spray-tonic-for-hair-loss/122-4983.prd?pageLevel=&skuId=122-4983,,
http://www.tesco.com/direct/john-frieda-frizz-ease-straight-fixation-styling-crme-100ml/416-4057.prd?pageLevel=&skuId=416-4057,http://www.ocado.com/webshop/product/John-Frieda-Frizz-Ease-Straight-Fixation-Smoothing-Creme/50065011,62.88
http://www.tesco.com/direct/morning-rain-hair-water/209-8622.prd?pageLevel=&skuId=209-8622,,
http://www.tesco.com/direct/headmasters-big-glam-hair-xxl-body-builder-crm-150m/759-2691.prd?pageLevel=&skuId=759-2691,,
http://www.tesco.com/direct/john-frieda-luxurious-volume-all-day-hold-hairspray-250ml/393-9798.prd?pageLevel=&skuId=393-9798,http://www.ocado.com/webshop/product/John-Frieda-Luxurious-Volume-Thickening-Hairspray/24954011,60.90
http://www.tesco.com/direct/hi-shine-styling-gel/768-8529.prd?pageLevel=&skuId=768-8529,,
