Original_URL,Match_URL,Confidence
http://www.boots.com/en/LOreal-Paris-Elnett-Satin-Hairspray-Normal-Strength-400ml_1285/,,
http://www.boots.com/en/Aussie-Take-the-Heat-Leave-In-Conditioning-Cream-100ml_1107509/,,
http://www.boots.com/en/LOreal-Paris-Elnett-Satin-Hairspray-Diamond-Hold-400ml_980734/,,
http://www.boots.com/en/LOreal-Elvive-Fibrology-Thickness-Creation-Double-Creation-2x15ml_1422110/,,
http://www.boots.com/en/LOreal-Paris-Elvive-Smooth-Polish-Aqua-Serum-150ml_1311173/,,
http://www.boots.com/en/LOreal-Paris-Hair-Expertise-EverPure-Lasting-Moisture-Leave-In-Creme-150ml_1250665/,,
http://www.boots.com/en/LOreal-Paris-Elnett-Satin-Hairspray-Coloured-Hair-Extra-Strength-200ml_867569/,,
http://www.boots.com/en/Aussie-Dual-Personality-Styling-Texturising-Conditioning-Gel-Spray-150ml_981378/,,
http://www.boots.com/en/Aussie-Dual-Personality-Styling-Curl-Definition-Soft-Feel-Serum-75ml_52534/,,
http://www.boots.com/en/LOreal-Paris-Hair-Expertise-EverPure-UV-Filter-Protective-Mist-200ml_1250669/,,
http://www.boots.com/en/Aussie-3-Minute-Miracle-Take-The-Heat-250ml_1107505/,,
http://www.boots.com/en/Aussie-Dual-Personality-Styling-Volume-Conditioning-Mousse-150ml_927477/,,
http://www.boots.com/en/Aussie-Dual-Personality-Styling-Shine-Coloured-Hair-Protection-Serum-75ml_52532/,,
http://www.boots.com/en/Aussie-Dual-Personality-Styling-High-Hold-High-Shine-Hairspray-250ml_1106880/,,
http://www.boots.com/en/Bleach-Everyday-Dry-Shampoo_1401412/,,
http://www.boots.com/en/Bleach-Split-Fix-serum_1401410/,,
http://www.boots.com/en/John-Frieda-Brilliant-Brunette-Simply-Shine-Mousse-200ml_924240/,,
http://www.boots.com/en/John-Frieda-Sheer-Blonde-Boost-Mousse-200ml_867965/,,
http://www.boots.com/en/Bleach-Swamp-Spritz-200ml_1438526/,,
http://www.boots.com/en/John-Frieda-Luxurious-Volume-Thickening-Mousse_9588/,http://www.tesco.com/direct/john-frieda-luxurious-volume-thickening-shampoo-250ml/718-9235.prd?pageLevel=&skuId=718-9235,55.36
http://www.boots.com/en/John-Frieda-Frizz-Ease-Curl-Reviver-Corrective-Styling-Mousse_38644/,http://www.tesco.com/direct/john-frieda-frizz-ease-curl-reviver-mousse-200ml/138-6959.prd?pageLevel=&skuId=138-6959,59.18
http://www.boots.com/en/John-Frieda-Frizz-Ease-Curl-Controller-Firm-Hold-Gel-150ml_5620/,,
http://www.boots.com/en/John-Frieda-Frizz-Ease-Serum-Finishing-Spray-Glossing-Mist_5624/,,
http://www.boots.com/en/John-Frieda-Frizz-Ease-Spiral-Style%C2%99-Curl-Defining-Spray-Gel_863213/,,
http://www.boots.com/en/John-Frieda-Frizz-Ease-Overnight-Serum-50ml_54466/,http://www.tesco.com/direct/john-frieda-frizz-ease-original-serum-50ml/430-5454.prd?pageLevel=&skuId=430-5454,53.25
http://www.boots.com/en/Bleach-Reincarnation-Mask-200ml_1401408/,,
http://www.boots.com/en/John-Frieda-Frizz-Ease-Moisture-Barrier-Firm-Hold-Hairspray-250ml_38648/,http://www.tesco.com/direct/john-frieda-frizz-ease-moisture-barrier-hairspray-250ml/623-8124.prd?pageLevel=&skuId=623-8124,62.88
http://www.boots.com/en/Brylcreem-Extreme-Hold-Gel-150ml_1638/,,
http://www.boots.com/en/Brylcreem-Wet-Look-Gel-150ml_1636/,,
http://www.boots.com/en/John-Frieda-Frizz-Ease-Shape-and-Shine-Flexible-Hold-Hair-Spray_5618/,,
http://www.boots.com/en/John-Frieda-Frizz-Ease-R-Go-Curlier-Heat-Activated-Spray-100ml_1423061/,,
http://www.boots.com/en/Boots-Exquisite-Super-Hold-Shine-Hairspray_1209113/,,
http://www.boots.com/en/Boots-Essential-Styling-Mousse-Curl-200ml_981010/,,
http://www.boots.com/en/Boots-Dry-Shampoo-Original-200ml_1338372/,,
http://www.boots.com/en/John-Frieda-Luxurious-Volume-Blow-Out-Spray-125ml_1307215/,http://www.tesco.com/direct/john-frieda-luxurious-volume-fine-to-full-blow-out-spray-100ml/277-8745.prd?pageLevel=&skuId=277-8745,57.64
http://www.boots.com/en/Boots-Essential-Hairspray-Maximum-Hold-Unperfumed_980830/,,
http://www.boots.com/en/Boots-Essential-Maximum-Hold-450ml_980970/,,
http://www.boots.com/en/Boots-Dry-Shampoo-Paradise-Island-200ml_1338374/,,
http://www.boots.com/en/Boots-Style-Works-Heat-Protect-Serum-50ml_1262580/,,
http://www.boots.com/en/Grow-Gorgeous-Hair-Serum-60ml_1419510/,,
http://www.boots.com/en/Boots-Essentials-Extra-Firm-Unperfumed-Hairspray-450ml_871476/,,
http://www.boots.com/en/Bumble-and-bumble-Straight-Blow-Dry-150ml_1275987/,,
http://www.boots.com/en/Bumble-and-bumble-Brilliantine-50ml_1275115/,,
http://www.boots.com/en/Boots-Essential-Mousse-extra-firm-hold_980844/,,
http://www.boots.com/en/Bumble-and-bumble-Spray-de-Mode-300ml_1276069/,,
http://www.boots.com/en/Bumble-and-bumble-Grooming-Creme-150ml_1275113/,,
http://www.boots.com/en/Bumble-and-bumble-Spray-Chalk-Lavender-40g_1409085/,,
http://www.boots.com/en/Bumble-and-bumble-White-Hair-Powder-125g_1275967/,,
http://www.boots.com/en/Bumble-and-bumble-Prep-250ml_1275107/,,
http://www.boots.com/en/Bumble-and-bumble-Bb-Texture-Creme-150ml_1275985/,,
http://www.boots.com/en/Bumble-and-bumble-Styling-Lotion-50ml_1276779/,,
http://www.boots.com/en/Bumble-and-bumble-Defrizz-50ml_1276787/,,
http://www.boots.com/en/Bumble-and-bumble-Thickening-Hairspray-250ml_1276099/,,
http://www.boots.com/en/Bumble-and-bumble-Hairdressers-Invisible-Oil-25ml_1449221/,,
http://www.boots.com/en/Boots-Style-Works-Heat-Protect-Spray-185ml_1262578/,,
http://www.boots.com/en/Black-and-White-Pluko-Hair-Dressing-Pomade-50ml_873139/,,
http://www.boots.com/en/Boots-Essentials-Tinting-Brush_1038185/,,
http://www.boots.com/en/Boots-Large-Tortoiseshell-Claw_1254023/,,
http://www.boots.com/en/Boots-Style-Works-Lasting-Hold-Flexible-Hair-Wax-100ml_1262574/,,
http://www.boots.com/en/Boots-Essentials-Lightweight-Slumber-Net-T37-_1020152/,,
http://www.boots.com/en/Boots-Salon-Performance-Styling-Comb_1253677/,,
http://www.boots.com/en/Boots-Essentials-Cushion-Paddle-Brush-B32-_1018687/,,
http://www.boots.com/en/Boots-Essentials-Vinyl-Gloves-10-Pack_1020132/,,
http://www.boots.com/en/Boots-Salon-Performance-Vented-Radical-Brush_1253705/,,
http://www.boots.com/en/Boots-Essentials-Wide-Tooth-Comb-B9_1018634/,,
http://www.boots.com/en/Charles-Worthington-Volume-Bounce-Texturising-Powder_1330143/,,
http://www.boots.com/en/Boots-Snag-Free-Black-Ponybands-50-Pack_1038233/,,
http://www.boots.com/en/Charles-Worthington-Shine-Booster-All-Over-Gloss-Spray_1330127/,,
http://www.boots.com/en/Charles-Worthington-Straight-Smooth-Long-Lasting-Straight_1330145/,,
http://www.boots.com/en/Boots-Click-Clack-Hairgrips-with-Tortoiseshell-Effect-4-Pack_1020352/,,
http://www.boots.com/en/Boots-Essentials-Silver-Coloured-Curl-Clips-5-Pack_1038173/,,
http://www.boots.com/en/Charles-Worthington-Style-Setter-Styling-Wax_1330161/,,
http://www.boots.com/en/Charles-Worthington-Strength-Repair-Heat-Defence-Spray_1330129/,,
http://www.boots.com/en/Charles-Worthington-Curl-Definer-Max-Hold-Curls-Defining-Mousse_1330153/,,
http://www.boots.com/en/Charles-Worthington-Straight-Smooth-Sleek-and-Smooth-Serum-150ml_1330147/,,
